date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
02-Oct-21,0,13.8,0,7.6,0,6.4,0,4.2,988.4,6.4,0,12,0,250,0,19,12.38,1.4,2,0,-2.8,-10,1251,dly1875_galway-athenry.csv
03-Oct-21,0,14.6,0,8.2,0,6.3,0,9.1,987.5,7.4,0,14,0,260,0,27,12.43,1.2,1.7,0,-7.9,-10,1037,dly1875_galway-athenry.csv
04-Oct-21,0,12.9,0,6.2,0,4.9,0,15.8,995,4.6,0,10,0,180,0,15,12.14,0.8,1.1,0,-10,-10,597,dly1875_galway-athenry.csv
05-Oct-21,0,15.5,0,5.2,0,1.1,0,0.1,1004.5,7,0,17,0,300,0,23,11.847,1.4,1.9,1.3,1.3,-8.2,1174,dly1875_galway-athenry.csv
06-Oct-21,0,16.4,0,6.7,0,3.4,0,4,1011.1,5.9,0,12,0,200,0,18,12.09,0.6,0.8,0,-2.2,-10,188,dly1875_galway-athenry.csv
07-Oct-21,0,18.5,0,15.7,0,10.2,0,9.6,1011.9,8.5,0,13,0,190,0,22,14.65,0.9,1.1,0,-8.7,-10,268,dly1875_galway-athenry.csv
08-Oct-21,0,17.4,0,14.8,0,15.3,0,10.6,1016.5,7.4,0,12,0,140,0,19,15.243,0.9,1.2,0,-9.7,-10,274,dly1875_galway-athenry.csv
09-Oct-21,0,18.1,0,5.9,0,13.7,0,3.8,1022.3,5.1,0,12,0,200,0,22,15.318,1,1.4,0,-2.8,-10,911,dly1875_galway-athenry.csv
10-Oct-21,0,16.3,0,4.1,0,2.1,0,0,1028.9,2.6,0,8,0,260,0,12,13.34,0.9,1.4,0.9,0.9,-8.6,1045,dly1875_galway-athenry.csv
11-Oct-21,0,14.6,0,3.4,0,2,0,0.2,1028.2,2.5,0,6,0,200,0,10,12.33,0.8,1.1,1.5,1.5,-7.6,827,dly1875_galway-athenry.csv
12-Oct-21,0,14.4,0,10.8,0,5.6,0,0,1025.1,1.7,0,5,0,300,0,7,13.427,0.7,1,2.2,2.2,-6.5,465,dly1875_galway-athenry.csv
13-Oct-21,0,14.3,0,10.1,0,8.7,0,0,1022.3,2.6,0,6,0,200,0,9,13.8,0.8,1.1,3,3,-5.4,536,dly1875_galway-athenry.csv
14-Oct-21,0,15.1,0,10.2,0,10.1,0,0.5,1017.4,4.9,0,9,0,250,0,15,13.5,0.8,1.1,3.3,3.3,-4.8,409,dly1875_galway-athenry.csv
15-Oct-21,0,13.2,0,9.4,0,9.3,0,0.3,1016,4.7,0,9,0,70,0,15,13.505,0.7,1,3.7,3.7,-4.1,586,dly1875_galway-athenry.csv
16-Oct-21,0,14.7,0,8.6,0,6.6,0,7.7,1009,6.5,0,12,0,180,0,22,13.075,0.6,0.8,0,-3.4,-10,258,dly1875_galway-athenry.csv
17-Oct-21,0,15.2,0,11.5,0,12.3,0,1.5,1004.7,6.3,0,11,0,210,0,18,13.935,0.6,0.9,0,-0.9,-10,473,dly1875_galway-athenry.csv
18-Oct-21,0,17.5,0,13.8,0,9.2,0,6.2,1000.5,8,0,14,0,210,0,28,14.587,0.9,1.1,0,-5.3,-10,435,dly1875_galway-athenry.csv
19-Oct-21,0,18.4,0,10.4,0,13.9,0,3.8,997.1,10,0,22,0,210,0,32,14.783,1,1.3,0,-2.8,-10,424,dly1875_galway-athenry.csv
20-Oct-21,0,14.1,0,7.3,0,4.6,0,0.7,994.9,4.8,0,14,0,320,0,27,13.012,0.9,1.2,0.2,0.2,-9.3,820,dly1875_galway-athenry.csv
21-Oct-21,0,13.5,0,3.2,0,-0.5,0,0,1007.2,6.6,0,11,0,290,0,16,11.443,1,1.3,1.1,1.1,-7.9,921,dly1875_galway-athenry.csv
