date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
02-Jul-07,0,17.2,0,12, , ,0,29.3,987.3,6.3,0,13,0,240,0,23, , , , , , ,1440,dly675_cavan-ballyhaise.csv
03-Jul-07,0,14.1,0,11.3, , ,0,9.8,988.2,7.9,0,11,0,260,0,21, , , , , , ,972,dly675_cavan-ballyhaise.csv
04-Jul-07,0,17.3,0,11.4, , ,0,3.1,994.8,9.7,0,15,0,300,0,27, , , , , , ,1434,dly675_cavan-ballyhaise.csv
05-Jul-07,0,17.4,0,10.8, , ,0,5.6,993.1,8.5,0,20,0,270,0,39, , , , , , ,950,dly675_cavan-ballyhaise.csv
06-Jul-07,0,18,0,10.8, , ,0,3.4,998,9.2,0,16,0,260,0,27, , , , , , ,1742,dly675_cavan-ballyhaise.csv
07-Jul-07,0,18.2,0,8.6, , ,0,0.2,1005.8,6.2,0,12,0,250,0,21, , , , , , ,2487,dly675_cavan-ballyhaise.csv
08-Jul-07,0,18,0,5.9, , ,0,0.8,1005.7,3.6,0,10,0,240,0,17, , , , , , ,1661,dly675_cavan-ballyhaise.csv
09-Jul-07,0,14,0,7.9, , ,0,12.1,1002.3,7.1,0,14,0,240,0,27, , , , , , ,687,dly675_cavan-ballyhaise.csv
10-Jul-07,0,15.4,0,8.7, , ,0,0.6,1004.5,5.9,0,11,0,300,0,20, , , , , , ,974,dly675_cavan-ballyhaise.csv
11-Jul-07,0,18.9,0,8.2, , ,0,2.1,1004.5,4.9,0,9,0,220,0,16, , , , , , ,1188,dly675_cavan-ballyhaise.csv
12-Jul-07,0,18.3,0,13, , ,0,1.2,1001.6,4.7,0,9,0,260,0,15, , , , , , ,1290,dly675_cavan-ballyhaise.csv
13-Jul-07,0,15.1,0,12, , ,0,9.4,995.4,4.5,0,9,0,270,0,17, , , , , , ,465,dly675_cavan-ballyhaise.csv
14-Jul-07,0,19.4,0,10.9, , ,0,20,996.2,5.7,0,11,0,220,0,18, , , , , , ,2107,dly675_cavan-ballyhaise.csv
15-Jul-07,0,19.7,0,8.4, , ,0,0.2,1000,3.8,0,9,0,90,0,17, , , , , , ,1726,dly675_cavan-ballyhaise.csv
16-Jul-07,0,20,0,12, , ,0,9.1,995.7,3.9,0,10,0,210,0,18, , , , , , ,1209,dly675_cavan-ballyhaise.csv
17-Jul-07,0,18.6,0,10.4, , ,0,4.3,997.9,4.1,0,9,0,160,0,14, , , , , , ,1648,dly675_cavan-ballyhaise.csv
18-Jul-07,0,19.4,0,12.2, , ,0,1,1004.2,3.7,0,7,0,170,0,11, , , , , , ,1639,dly675_cavan-ballyhaise.csv
19-Jul-07,0,20.2,0,11.6, , ,0,0,1008.3,3.3,0,7,0,130,0,14, , , , , , ,1629,dly675_cavan-ballyhaise.csv
20-Jul-07,0,17.2,0,9.2, , ,0,1.2,1008.5,3.5,0,8,0,70,0,14, , , , , , ,648,dly675_cavan-ballyhaise.csv
21-Jul-07,0,16.7,0,11.3, , ,0,0.6,1004.5,2.3,0,6,0,10,0,11, , , , , , ,959,dly675_cavan-ballyhaise.csv
22-Jul-07,0,19.4,0,11.1, , ,0,2.8,997.7,2.5,0,7,0,60,0,11, , , , , , ,1320,dly675_cavan-ballyhaise.csv
23-Jul-07,0,19,0,10, , ,0,0,996.3,5.2,0,10,0,310,0,17, , , , , , ,1814,dly675_cavan-ballyhaise.csv
24-Jul-07,0,18.6,0,9, , ,0,3,997.7,5.2,0,12,0,160,0,19, , , , , , ,1359,dly675_cavan-ballyhaise.csv
25-Jul-07,0,19,0,12.6, , ,0,8.4,991.6,8.6,0,15,0,230,0,25, , , , , , ,1912,dly675_cavan-ballyhaise.csv
26-Jul-07,0,16,0,11.9, , ,0,5.9,988.7,7.2,0,14,0,270,0,23, , , , , , ,1236,dly675_cavan-ballyhaise.csv
27-Jul-07,0,17.8,0,10.4, , ,0,2.6,997.1,7.1,0,13,0,250,0,20, , , , , , ,1611,dly675_cavan-ballyhaise.csv
28-Jul-07,0,18.1,0,9, , ,0,0,1004.6,4.8,0,8,0,260,0,15, , , , , , ,1650,dly675_cavan-ballyhaise.csv
29-Jul-07,0,17,0,6.4, , ,0,0.9,1010.3,5.5,0,14,0,300,0,24, , , , , , ,2175,dly675_cavan-ballyhaise.csv
30-Jul-07,0,19.4,0,7.9, , ,0,0,1013.5,3.6,0,7,0,330,0,12, , , , , , ,2274,dly675_cavan-ballyhaise.csv
31-Jul-07,0,20.9,0,7.4, , ,0,0,1008.8,6.1,0,13,0,230,0,20, , , , , , ,2243,dly675_cavan-ballyhaise.csv
01-Aug-07,0,18.3,0,12.5, , ,0,2.6,1004,5.9,0,11,0,210,0,17, , , , , , ,1191,dly675_cavan-ballyhaise.csv
02-Aug-07,0,20.7,0,11.8, , ,0,0,1004.9,4.1,0,8,0,270,0,14, , , , , , ,1748,dly675_cavan-ballyhaise.csv
03-Aug-07,0,21.8,0,12.7, , ,0,1.6,1003.2,8.3,0,14,0,200,0,24, , , , , , ,798,dly675_cavan-ballyhaise.csv
04-Aug-07,0,18.2,0,10.9, , ,0,5,1002.3,7.5,0,13,0,210,0,24, , , , , , ,1182,dly675_cavan-ballyhaise.csv
05-Aug-07,0,17.4,0,10.7, , ,0,14.2,999.5,2.8,0,7,0,30,0,12, , , , , , ,761,dly675_cavan-ballyhaise.csv
06-Aug-07,0,17.7,0,9.2, , ,0,4.3,1001.6,5.3,0,12,0,290,0,21, , , , , , ,1648,dly675_cavan-ballyhaise.csv
07-Aug-07,0,17.9,0,8.3, , ,0,0.1,1009.4,5.7,0,11,0,330,0,19, , , , , , ,2304,dly675_cavan-ballyhaise.csv
08-Aug-07,0,18.6,0,7.1, , ,0,0,1012.2,2.5,0,7,0,150,0,11, , , , , , ,1182,dly675_cavan-ballyhaise.csv
09-Aug-07,0,17.2,0,9.5, , ,0,1,1009.3,6.2,0,12,0,190,0,19, , , , , , ,948,dly675_cavan-ballyhaise.csv
10-Aug-07,0,17.4,0,13.4, , ,0,1.9,1007.1,4.1,0,8,0,220,0,12, , , , , , ,885,dly675_cavan-ballyhaise.csv
11-Aug-07,0,15.9,0,11.9, , ,0,13,1002.2,3.5,0,7,0,340,0,12, , , , , , ,546,dly675_cavan-ballyhaise.csv
12-Aug-07,0,17.5,0,9.9, , ,0,0.8,997.4,5.7,0,11,0,240,0,18, , , , , , ,1771,dly675_cavan-ballyhaise.csv
13-Aug-07,0,17.5,0,11.1, , ,0,2.6,994.3,5.5,0,12,0,240,0,21, , , , , , ,1576,dly675_cavan-ballyhaise.csv
14-Aug-07,0,15.9,0,11.3, , ,0,7,986.1,4.7,0,9,0,10,0,15, , , , , , ,434,dly675_cavan-ballyhaise.csv
15-Aug-07,0,16.2,0,9.4, , ,0,1,989.7,7.9,0,15,0,310,0,26, , , , , , ,1615,dly675_cavan-ballyhaise.csv
16-Aug-07,0,16.4,0,9.4, , ,0,0.4,1000.3,6.6,0,13,0,270,0,21, , , , , , ,1449,dly675_cavan-ballyhaise.csv
17-Aug-07,0,15.2,0,10, , ,0,4.6,999.7,5.6,0,9,0,210,0,17, , , , , , ,763,dly675_cavan-ballyhaise.csv
18-Aug-07,0,16,0,11.2, , ,0,8,996.5,7.4,0,15,0,310,0,27, , , , , , ,724,dly675_cavan-ballyhaise.csv
19-Aug-07,0,15.9,0,10.4, , ,0,0.1,1002.4,7.1,0,13,0,300,0,22, , , , , , ,1432,dly675_cavan-ballyhaise.csv
20-Aug-07,0,16.8,0,10.1, , ,0,10.9,1002.8,6.9,0,14,0,340,0,26, , , , , , ,1430,dly675_cavan-ballyhaise.csv
21-Aug-07,0,19.1,0,9.9, , ,0,0.1,1013.9,6.2,0,10,0,0,0,17, , , , , , ,941,dly675_cavan-ballyhaise.csv
22-Aug-07,0,20.2,0,12, , ,0,0,1016.1,5.6,0,8,0,330,0,14, , , , , , ,1387,dly675_cavan-ballyhaise.csv
23-Aug-07,0,20.1,0,11.3, , ,0,0,1015.3,5.3,0,9,0,310,0,14, , , , , , ,1316,dly675_cavan-ballyhaise.csv
24-Aug-07,0,22.9,0,14.7, , ,0,0,1017.8,4.8,0,9,0,240,0,15, , , , , , ,1639,dly675_cavan-ballyhaise.csv
25-Aug-07,0,20.1,0,12, , ,0,0.3,1019.5,6.9,0,13,0,250,0,20, , , , , , ,1331,dly675_cavan-ballyhaise.csv
26-Aug-07,0,17.6,0,10.6, , ,0,0,1022.2,4.7,0,9,0,300,0,14, , , , , , ,1435,dly675_cavan-ballyhaise.csv
27-Aug-07,0,18.3,0,11.1, , ,0,0,1019.5,4.8,0,10,0,300,0,16, , , , , , ,1312,dly675_cavan-ballyhaise.csv
28-Aug-07,0,18,0,9.8, , ,0,0,1015.4,3.2,0,9,0,290,0,13, , , , , , ,1334,dly675_cavan-ballyhaise.csv
29-Aug-07,0,17.5,0,10.4, , ,0,0,1015.2,5.8,0,12,0,300,0,20, , , , , , ,1249,dly675_cavan-ballyhaise.csv
30-Aug-07,0,17.5,0,12.9, , ,0,0.1,1016,7.8,0,12,0,290,0,22, , , , , , ,1183,dly675_cavan-ballyhaise.csv
31-Aug-07,0,17.3,0,13.3, , ,0,0.2,1014.2,7.7,0,12,0,270,0,25, , , , , , ,544,dly675_cavan-ballyhaise.csv
01-Sep-07,0,19.1,0,13, , ,0,0.7,1010.8,7.3,0,12,0,230,0,20, , , , , , ,1187,dly675_cavan-ballyhaise.csv
02-Sep-07,0,16.2,0,12.4, , ,0,3,1007.3,6.9,0,12,0,230,0,20, , , , , , ,444,dly675_cavan-ballyhaise.csv
03-Sep-07,0,18,0,9.9, , ,0,0,1014,4.6,0,9,0,300,0,15, , , , , , ,1493,dly675_cavan-ballyhaise.csv
04-Sep-07,0,19.4,0,8.3, , ,0,1.9,1019.6,3.7,0,8,0,230,0,13, , , , , , ,699,dly675_cavan-ballyhaise.csv
05-Sep-07,0,18.5,0,14.6, , ,0,0,1022.2,3.9,0,8,0,240,0,13, , , , , , ,666,dly675_cavan-ballyhaise.csv
06-Sep-07,0,18.5,0,12.6, , ,0,0,1024.5,2.4,0,5,0,320,0,8, , , , , , ,896,dly675_cavan-ballyhaise.csv
07-Sep-07,0,19.9,0,9.8, , ,0,0.2,1023.7,2.6,0,6,0,320,0,10, , , , , , ,1443,dly675_cavan-ballyhaise.csv
08-Sep-07,0,17.4,0,10.8, , ,0,0.1,1021.6,3.4,0,6,0,290,0,11, , , , , , ,788,dly675_cavan-ballyhaise.csv
09-Sep-07,0,16.8,0,12.6, , ,0,0,1017.3,5.4,0,11,0,270,0,19, , , , , , ,628,dly675_cavan-ballyhaise.csv
10-Sep-07,0,17.9,0,10.1, , ,0,0.3,1015.2,7.4,0,13,0,290,0,21, , , , , , ,1615,dly675_cavan-ballyhaise.csv
11-Sep-07,0,17.1,0,11.4, , ,0,0.3,1018.9,3.3,0,7,0,300,0,11, , , , , , ,443,dly675_cavan-ballyhaise.csv
12-Sep-07,0,19,0,12.6, , ,0,0,1019.8,2.1,0,6,0,270,0,9, , , , , , ,887,dly675_cavan-ballyhaise.csv
13-Sep-07,0,18.1,0,12.7, , ,0,0.6,1012.5,5.9,0,13,0,230,0,24, , , , , , ,636,dly675_cavan-ballyhaise.csv
14-Sep-07,0,16.3,0,8.4, , ,0,0.2,1011.7,5.8,0,11,0,250,0,20, , , , , , ,1004,dly675_cavan-ballyhaise.csv
15-Sep-07,0,17.5,0,7.5, , ,0,0,1009.3,7.7,0,15,0,210,0,24, , , , , , ,1058,dly675_cavan-ballyhaise.csv
16-Sep-07,0,15.8,0,9.4, , ,0,10.4,997,8.9,0,15,0,210,0,28, , , , , , ,885,dly675_cavan-ballyhaise.csv
17-Sep-07,0,11.8,0,3.5, , ,0,0.4,1008.4,8.1,0,15,0,330,0,27, , , , , , ,1397,dly675_cavan-ballyhaise.csv
18-Sep-07,0,13,0,2.6, , ,0,0,1010.8,7.6,0,14,0,210,0,23, , , , , , ,671,dly675_cavan-ballyhaise.csv
19-Sep-07,0,17.6,0,12.6, , ,0,0.9,1002.6,7.3,0,15,0,240,0,28, , , , , , ,974,dly675_cavan-ballyhaise.csv
20-Sep-07,0,16.6,0,10.2, , ,0,2.2,1000.5,8.1,0,15,0,240,0,25, , , , , , ,986,dly675_cavan-ballyhaise.csv
21-Sep-07,0,15.9,0,9.8, , ,0,1.5,1003.1,4.4,0,9,0,270,0,13, , , , , , ,880,dly675_cavan-ballyhaise.csv
22-Sep-07,0,17,0,6.9, , ,0,0,1003,6.9,0,15,0,170,0,25, , , , , , ,1163,dly675_cavan-ballyhaise.csv
23-Sep-07,0,17.5,0,10.3, , ,0,4.5,994.9,8.4,0,14,0,230,0,23, , , , , , ,1050,dly675_cavan-ballyhaise.csv
24-Sep-07,0,14.1,0,8.4, , ,0,5.6,993.8,9.9,0,16,0,260,0,29, , , , , , ,687,dly675_cavan-ballyhaise.csv
25-Sep-07,0,12.7,0,5.8, , ,0,0.8,1008.5,8,0,15,0,330,0,25, , , , , , ,1017,dly675_cavan-ballyhaise.csv
26-Sep-07,0,11.6,0,2.4, , ,0,0,1019.5,5.7,0,14,0,330,0,24, , , , , , ,976,dly675_cavan-ballyhaise.csv
27-Sep-07,0,11.1,0,-1.4, , ,0,0,1017.6,2.4,0,7,0,70,0,11, , , , , , ,1125,dly675_cavan-ballyhaise.csv
28-Sep-07,0,14,0,4.5, , ,0,0,1011.3,4.4,0,10,0,50,0,18, , , , , , ,899,dly675_cavan-ballyhaise.csv
29-Sep-07,0,12.8,0,8.4, , ,0,0,1007.2,3.3,0,6,0,60,0,11, , , , , , ,300,dly675_cavan-ballyhaise.csv
30-Sep-07,0,16.7,0,10.2, , ,0,0.7,1009.9,3.9,0,8,0,150,0,12, , , , , , ,727,dly675_cavan-ballyhaise.csv
01-Oct-07,0,15.7,0,6.8, , ,0,0,1012.8,3.5,0,8,0,90,0,13, , , , , , ,790,dly675_cavan-ballyhaise.csv
02-Oct-07,0,15.3,0,10.3, , ,0,0.1,1009.9,3.3,0,6,0,160,0,9, , , , , , ,271,dly675_cavan-ballyhaise.csv
03-Oct-07,0,15.3,0,7.9, , ,0,11.5,1004.3,7.3,0,13,0,240,0,25, , , , , , ,603,dly675_cavan-ballyhaise.csv
04-Oct-07,0,15.8,0,7.1, , ,0,0.1,1010.7,4,0,10,0,220,0,14, , , , , , ,1031,dly675_cavan-ballyhaise.csv
05-Oct-07,0,16.6,0,7.8, , ,0,0.1,1013.6,5.2,0,11,0,160,0,17, , , , , , ,1102,dly675_cavan-ballyhaise.csv
06-Oct-07,0,19,0,6.9, , ,0,0,1013.9,2.1,0,4,0,110,0,6, , , , , , ,926,dly675_cavan-ballyhaise.csv
07-Oct-07,0,15.5,0,6.1, , ,0,0,1013.4,2.4,0,5,0,130,0,9, , , , , , ,551,dly675_cavan-ballyhaise.csv
08-Oct-07,0,14.9,0,9.1, , ,0,1.5,1011.8,6.1,0,12,0,150,0,23, , , , , , ,488,dly675_cavan-ballyhaise.csv
09-Oct-07,0,16,0,9, , ,0,0.3,1013.3,5.2,0,11,0,280,0,18, , , , , , ,789,dly675_cavan-ballyhaise.csv
10-Oct-07,0,16.8,0,10.4, , ,0,0,1017.8,3.6,0,10,0,220,0,15, , , , , , ,1008,dly675_cavan-ballyhaise.csv
11-Oct-07,0,17.7,0,14.5, , ,0,0,1015.8,7.4,0,13,0,220,0,20, , , , , , ,381,dly675_cavan-ballyhaise.csv
12-Oct-07,0,15.8,0,13, , ,0,0,1015.8,4.2,0,8,0,240,0,13, , , , , , ,331,dly675_cavan-ballyhaise.csv
13-Oct-07,0,17,0,12.3, , ,0,0,1011.6,6.5,0,11,0,160,0,19, , , , , , ,742,dly675_cavan-ballyhaise.csv
14-Oct-07,0,16,0,11.7, , ,0,0,1004.9,5.6,0,10,0,170,0,16, , , , , , ,512,dly675_cavan-ballyhaise.csv
15-Oct-07,0,15.2,0,9.9, , ,0,5.3,997.8,8.5,0,14,0,210,0,25, , , , , , ,642,dly675_cavan-ballyhaise.csv
16-Oct-07,0,14.9,0,5.5, , ,0,0.2,1001.3,5,0,9,0,210,0,15, , , , , , ,863,dly675_cavan-ballyhaise.csv
17-Oct-07,0,13,0,2.3, , ,0,0.2,1013.5,3.5,0,8,0,290,0,16, , , , , , ,696,dly675_cavan-ballyhaise.csv
18-Oct-07,0,13.2,0,0.3, , ,0,0.2,1022,4.6,0,9,0,170,0,13, , , , , , ,637,dly675_cavan-ballyhaise.csv
19-Oct-07,0,14.1,0,8.1, , ,0,0,1023.3,5.5,0,9,0,160,0,16, , , , , , ,566,dly675_cavan-ballyhaise.csv
20-Oct-07,0,12.9,0,8.3, , ,0,0,1021.7,5.8,0,11,0,160,0,16, , , , , , ,266,dly675_cavan-ballyhaise.csv
21-Oct-07,0,12.8,0,10.2, , ,0,0,1013.8,8.4,0,12,0,160,0,20, , , , , , ,263,dly675_cavan-ballyhaise.csv
22-Oct-07,0,14.3,0,10.6, , ,0,0.4,1007.1,8.1,0,13,0,160,0,21, , , , , , ,328,dly675_cavan-ballyhaise.csv
23-Oct-07,0,14.9,0,4.4, , ,0,0,1013.2,6.6,0,15,0,150,0,21, , , , , , ,808,dly675_cavan-ballyhaise.csv
24-Oct-07,0,12.2,0,-0.1, , ,0,0.1,1018.2,3,0,6,0,160,0,9, , , , , , ,648,dly675_cavan-ballyhaise.csv
25-Oct-07,0,11.2,0,-2, , ,0,0,1013.7,5,0,12,0,160,0,19, , , , , , ,682,dly675_cavan-ballyhaise.csv
26-Oct-07,0,13.5,0,3.8, , ,0,2.8,1007.1,7,0,14,0,150,0,22, , , , , , ,247,dly675_cavan-ballyhaise.csv
27-Oct-07,0,16,0,3.1, , ,0,6.2,1001.3,8.7,0,17,0,200,0,32, , , , , , ,189,dly675_cavan-ballyhaise.csv
28-Oct-07,0,15.2,0,5.8, , ,0,13,996.3,7.5,0,16,0,210,0,28, , , , , , ,528,dly675_cavan-ballyhaise.csv
29-Oct-07,0,11.1,0,4.1, , ,0,4.1,1003.4,7.3,0,15,0,270,0,25, , , , , , ,538,dly675_cavan-ballyhaise.csv
30-Oct-07,0,13.5,0,7.3, , ,0,0.3,1011.3,6.8,0,11,0,230,0,19, , , , , , ,299,dly675_cavan-ballyhaise.csv
31-Oct-07,0,14.9,0,11.8, , ,0,0,1014.8,9.3,0,14,0,230,0,21, , , , , , ,338,dly675_cavan-ballyhaise.csv
01-Nov-07,0,16.9,0,13.2, , ,0,0,1019.2,9.4,0,14,0,230,0,26, , , , , , ,437,dly675_cavan-ballyhaise.csv
02-Nov-07,0,15.9,0,11, , ,0,0,1023.6,6.7,0,11,0,230,0,18, , , , , , ,438,dly675_cavan-ballyhaise.csv
03-Nov-07,0,13,0,9.8, , ,0,0.3,1022.9,2.6,0,6,0,350,0,9, , , , , , ,284,dly675_cavan-ballyhaise.csv
04-Nov-07,0,12.5,0,9.4, , ,0,0,1019.2,3.8,0,8,0,220,0,13, , , , , , ,147,dly675_cavan-ballyhaise.csv
05-Nov-07,0,11.9,0,6.5, , ,0,0.3,1018.9,7.4,0,14,0,230,0,23, , , , , , ,377,dly675_cavan-ballyhaise.csv
06-Nov-07,0,11.7,0,5.6, , ,0,0.2,1024.2,6.8,0,13,0,240,0,21, , , , , , ,404,dly675_cavan-ballyhaise.csv
07-Nov-07,0,13.7,0,9.4, , ,0,0.3,1017.2,8.9,0,15,0,230,0,22, , , , , , ,392,dly675_cavan-ballyhaise.csv
08-Nov-07,0,11.6,0,5.8, , ,0,5.2,1011.2,10.9,0,19,0,290,0,36, , , , , , ,449,dly675_cavan-ballyhaise.csv
09-Nov-07,0,10.4,0,5.5, , ,0,0.1,1019.2,9.1,0,13,0,290,0,20, , , , , , ,231,dly675_cavan-ballyhaise.csv
10-Nov-07,0,13.8,0,9.9, , ,0,0,1014.2,10.6,0,16,0,260,0,25, , , , , , ,256,dly675_cavan-ballyhaise.csv
11-Nov-07,0,12.4,0,2.5, , ,0,0.4,1013.7,7.8,0,15,0,260,0,24, , , , , , ,327,dly675_cavan-ballyhaise.csv
12-Nov-07,0,7.8,0,-1.2, , ,0,0.5,1014.4,4.1,0,11,0,220,0,18, , , , , , ,480,dly675_cavan-ballyhaise.csv
13-Nov-07,0,10.8,0,7.1, , ,0,0.3,1010.4,8.1,0,14,0,290,0,24, , , , , , ,188,dly675_cavan-ballyhaise.csv
14-Nov-07,0,12.4,0,7.4, , ,0,3.9,1013,6,0,13,0,300,0,23, , , , , , ,123,dly675_cavan-ballyhaise.csv
15-Nov-07,0,9,0,5.5, , ,0,0.3,1016.2,2.5,0,6,0,160,0,11, , , , , , ,131,dly675_cavan-ballyhaise.csv
16-Nov-07,0,10.5,0,7.4, , ,0,0,1014.2,4.8,0,10,0,160,0,17, , , , , , ,190,dly675_cavan-ballyhaise.csv
17-Nov-07,0,9.8,0,6.6, , ,0,20.5,1002.2,7,0,12,0,210,0,23, , , , , , ,52,dly675_cavan-ballyhaise.csv
18-Nov-07,0,8,0,4.7, , ,0,3.3,990.1,4.2,0,10,0,330,0,15, , , , , , ,242,dly675_cavan-ballyhaise.csv
19-Nov-07,0,7.6,0,4.5, , ,0,4.2,990,9.4,0,17,0,50,0,28, , , , , , ,49,dly675_cavan-ballyhaise.csv
20-Nov-07,0,7.8,0,4, , ,0,8.9,993.6,5.7,0,9,0,50,0,15, , , , , , ,73,dly675_cavan-ballyhaise.csv
21-Nov-07,0,8.9,0,3.7, , ,0,0.1,992,5.9,0,11,0,310,0,17, , , , , , ,268,dly675_cavan-ballyhaise.csv
22-Nov-07,0,7.7,0,3, , ,0,0.1,1002.1,7.7,0,13,0,330,0,23, , , , , , ,266,dly675_cavan-ballyhaise.csv
23-Nov-07,0,5.9,0,0, , ,0,0,1015.6,4.5,0,12,0,210,0,21, , , , , , ,373,dly675_cavan-ballyhaise.csv
24-Nov-07,0,9.5,0,1.1, , ,0,4.2,1012,11.5,0,18,0,210,0,29, , , , , , ,106,dly675_cavan-ballyhaise.csv
25-Nov-07,0,11.4,0,7.8, , ,0,0.4,1016.8,6.5,0,11,0,270,0,18, , , , , , ,150,dly675_cavan-ballyhaise.csv
26-Nov-07,0,11.7,0,8.8, , ,0,0.5,1021.8,4.7,0,9,0,310,0,16, , , , , , ,165,dly675_cavan-ballyhaise.csv
27-Nov-07,0,10.9,0,8.3, , ,0,1.3,1014.1,6.6,0,11,0,220,0,19, , , , , , ,144,dly675_cavan-ballyhaise.csv
28-Nov-07,0,11,0,6.6, , ,0,9.7,1000.1,7.8,0,15,0,210,0,24, , , , , , ,191,dly675_cavan-ballyhaise.csv
29-Nov-07,0,11.4,0,2.9, , ,0,3,994.6,7,0,13,0,220,0,21, , , , , , ,306,dly675_cavan-ballyhaise.csv
30-Nov-07,0,12.3,0,4.1, , ,0,17.6,985.5,8.3,0,15,0,220,0,25, , , , , , ,101,dly675_cavan-ballyhaise.csv
01-Dec-07,0,7.4,0,3.6, , ,0,6.4,980.4,11.7,0,22,0,300,0,46, , , , , , ,153,dly675_cavan-ballyhaise.csv
02-Dec-07,0,8.2,0,4.7, , ,0,7.9,978.4,8.8,0,21,0,250,0,39, , , , , , ,114,dly675_cavan-ballyhaise.csv
03-Dec-07,0,8.2,0,4.2, , ,0,1.4,993.6,7.5,0,16,0,260,0,27, , , , , , ,263,dly675_cavan-ballyhaise.csv
04-Dec-07,0,14,0,6.4, , ,0,2.8,991,10.6,0,16,0,200,0,28, , , , , , ,138,dly675_cavan-ballyhaise.csv
05-Dec-07,0,13.1,0,7.7, , ,0,3.6,988.6,13.2,0,19,0,220,0,33, , , , , , ,177,dly675_cavan-ballyhaise.csv
06-Dec-07,0,13.3,0,5.8, , ,0,15.2,987.3,9.4,0,18,0,240,0,29, , , , , , ,71,dly675_cavan-ballyhaise.csv
07-Dec-07,0,6.9,0,2.4, , ,0,5.2,990.3,9,0,21,0,300,0,34, , , , , , ,185,dly675_cavan-ballyhaise.csv
08-Dec-07,0,11.4,0,1.7, , ,0,23.5,982.8,11.9,0,24,0,260,0,37, , , , , , ,67,dly675_cavan-ballyhaise.csv
09-Dec-07,0,7.2,0,2, , ,0,7.5,979,8.5,0,14,0,310,0,24, , , , , , ,213,dly675_cavan-ballyhaise.csv
10-Dec-07,0,8.1,0,0.5, , ,0,0.1,1007.3,3.9,0,10,0,300,0,16, , , , , , ,319,dly675_cavan-ballyhaise.csv
11-Dec-07,0,9.1,0,0.9, , ,0,0,1016.9,7.2,0,12,0,160,0,19, , , , , , ,190,dly675_cavan-ballyhaise.csv
12-Dec-07,0,11.2,0,8.5, , ,0,0.5,1017.5,11.8,0,16,0,150,0,25, , , , , , ,146,dly675_cavan-ballyhaise.csv
13-Dec-07,0,9.7,0,6.8, , ,0,0,1020.8,12,0,17,0,160,0,28, , , , , , ,93,dly675_cavan-ballyhaise.csv
14-Dec-07,0,9.1,0,5.3, , ,0,0,1021.8,7.8,0,13,0,160,0,24, , , , , , ,195,dly675_cavan-ballyhaise.csv
15-Dec-07,0,6.8,0,3.5, , ,0,0,1021.6,6.9,0,11,0,120,0,18, , , , , , ,116,dly675_cavan-ballyhaise.csv
16-Dec-07,0,6.1,0,2.8, , ,0,0,1023.4,7.9,0,14,0,150,0,22, , , , , , ,75,dly675_cavan-ballyhaise.csv
17-Dec-07,0,6.5,0,-1.4, , ,0,0,1025.3,6,0,13,0,90,0,22, , , , , , ,302,dly675_cavan-ballyhaise.csv
18-Dec-07,0,6.2,0,4.1, , ,0,0,1027.2,5.8,0,11,0,80,0,21, , , , , , ,122,dly675_cavan-ballyhaise.csv
19-Dec-07,0,6.9,0,1.3, , ,0,0,1026.1,4.8,0,11,0,90,0,18, , , , , , ,250,dly675_cavan-ballyhaise.csv
20-Dec-07,0,7.3,0,0.6, , ,0,0,1019.7,4.7,0,8,0,120,0,13, , , , , , ,149,dly675_cavan-ballyhaise.csv
21-Dec-07,0,3.4,0,-4.6, , ,0,0,1011.8,3.1,0,9,0,130,0,14, , , , , , ,142,dly675_cavan-ballyhaise.csv
22-Dec-07,0,8.2,0,0.4, , ,0,3.5,1010.4,6.6,0,12,0,150,0,20, , , , , , ,258,dly675_cavan-ballyhaise.csv
23-Dec-07,0,9.2,0,-0.5, , ,0,0.7,1008.3,10.5,0,20,0,170,0,32, , , , , , ,237,dly675_cavan-ballyhaise.csv
24-Dec-07,0,9.3,0,-2.4, , ,0,5.9,1003.6,5,0,15,0,160,0,25, , , , , , ,170,dly675_cavan-ballyhaise.csv
25-Dec-07,0,6.5,0,-4.1, , ,0,1.7,1000.1,6.5,0,16,0,210,0,27, , , , , , ,215,dly675_cavan-ballyhaise.csv
26-Dec-07,0,11,0,3.7, , ,0,0.1,1002.6,10.2,0,16,0,210,0,28, , , , , , ,93,dly675_cavan-ballyhaise.csv
27-Dec-07,0,11.1,0,7, , ,0,15.3,1000.9,8.8,0,19,0,210,0,34, , , , , , ,78,dly675_cavan-ballyhaise.csv
28-Dec-07,0,11.8,0,2.9, , ,0,12.4,992.6,11.4,0,19,0,210,0,32, , , , , , ,93,dly675_cavan-ballyhaise.csv
29-Dec-07,0,8.9,0,2.4, , ,0,3.7,997.8,10.4,0,21,0,230,0,41, , , , , , ,193,dly675_cavan-ballyhaise.csv
30-Dec-07,0,8.3,0,5.1, , ,0,0.2,1012.6,6.5,0,13,0,160,0,20, , , , , , ,169,dly675_cavan-ballyhaise.csv
31-Dec-07,0,11.4,0,8.3, , ,0,8.9,1010.6,6.6,0,14,0,160,0,23, , , , , , ,50,dly675_cavan-ballyhaise.csv
